done,name,n_reviews,sort_by,hl,url,google_id,n_reviews_max,dt_selection
0,Pousada Maçaranduba,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Pousada+Ma%C3%A7aranduba/@-8.8806403,-36.4933117,14z/data=!4m8!1m2!2m1!1sPousada+Ma%C3%A7aranduba!3m4!1s0x7070cc39dc6fcc9:0xcffe79b68d037db5!8m2!3d-8.8806403!4d-36.4933117",0x7070cc39dc6fcc9:0xcffe79b68d037db5,214,2024
0,Reddy Motel,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Reddy+Motel/@-8.1172642,-35.3117933,14z/data=!4m8!1m2!2m1!1sReddy+Motel!3m4!1s0x7aa5301de1f6bfb:0xa8365e5ec737f86c!8m2!3d-8.1172642!4d-35.3117933",0x7aa5301de1f6bfb:0xa8365e5ec737f86c,215,2024
0,Hotel Resort Casa Branca,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Hotel+Resort+Casa+Branca/@-21.341190599999997,-46.3678382,14z/data=!4m8!1m2!2m1!1sHotel+Resort+Casa+Branca!3m4!1s0x94b6127127da2ea1:0x519a97bf0bb67aba!8m2!3d-21.341190599999997!4d-46.3678382",0x94b6127127da2ea1:0x519a97bf0bb67aba,216,2024
0,Hotel Igrejinha,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Hotel+Igrejinha/@-29.5697393,-50.7939651,14z/data=!4m8!1m2!2m1!1sHotel+Igrejinha!3m4!1s0x951923ae2665d661:0x16d4ea6a83d9aa1b!8m2!3d-29.5697393!4d-50.7939651",0x951923ae2665d661:0x16d4ea6a83d9aa1b,217,2024
0,Hotel Rota 282,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Hotel+Rota+282/@-26.7274833,-53.5129576,14z/data=!4m8!1m2!2m1!1sHotel+Rota+282!3m4!1s0x94fa5c74f6727669:0x58cc717bcc7da543!8m2!3d-26.7274833!4d-53.5129576",0x94fa5c74f6727669:0x58cc717bcc7da543,217,2024
0,Pousada Bela Vista Atapuz,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Pousada+Bela+Vista+Atapuz/@-7.6803563,-34.862117399999995,14z/data=!4m8!1m2!2m1!1sPousada+Bela+Vista+Atapuz!3m4!1s0x7ab426d389b7731:0x62fbf252e7bce14c!8m2!3d-7.6803563!4d-34.862117399999995",0x7ab426d389b7731:0x62fbf252e7bce14c,217,2024
0,Hotel Sertão,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Hotel+Sert%C3%A3o/@-9.1118779,-37.1248426,14z/data=!4m8!1m2!2m1!1sHotel+Sert%C3%A3o!3m4!1s0x706329d99da5307:0xae7ce96c80126afe!8m2!3d-9.1118779!4d-37.1248426",0x706329d99da5307:0xae7ce96c80126afe,218,2024
0,Hotel Subtil 01,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Hotel+Subtil+01/@-24.0395748,-50.455395499999995,14z/data=!4m8!1m2!2m1!1sHotel+Subtil+01!3m4!1s0x94ea243ec50fffff:0x899613b4743b7a4b!8m2!3d-24.0395748!4d-50.455395499999995",0x94ea243ec50fffff:0x899613b4743b7a4b,218,2024
0,Pousada Lago dos Sonhos,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Pousada+Lago+dos+Sonhos/@-23.0701318,-46.305172299999995,14z/data=!4m8!1m2!2m1!1sPousada+Lago+dos+Sonhos!3m4!1s0x94cea3ed68997aef:0x74878df94f7595b6!8m2!3d-23.0701318!4d-46.305172299999995",0x94cea3ed68997aef:0x74878df94f7595b6,219,2024
0,Pousada Dona Esmeralda,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Pousada+Dona+Esmeralda/@-22.671396899999998,-44.5866301,14z/data=!4m8!1m2!2m1!1sPousada+Dona+Esmeralda!3m4!1s0x9dc5ab1866159b:0xa9d2ea5870b86d61!8m2!3d-22.671396899999998!4d-44.5866301",0x9dc5ab1866159b:0xa9d2ea5870b86d61,220,2024
0,Chalés Pontal da Ilha,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Chal%C3%A9s+Pontal+da+Ilha/@-7.700157399999999,-34.8379002,14z/data=!4m8!1m2!2m1!1sChal%C3%A9s+Pontal+da+Ilha!3m4!1s0x7ab5d384a41c0d3:0xaa1f72d5d3f59fc4!8m2!3d-7.700157399999999!4d-34.8379002",0x7ab5d384a41c0d3:0xaa1f72d5d3f59fc4,220,2024
0,Ibiti Hotel Rural,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Ibiti+Hotel+Rural/@-22.711363,-46.633702199999995,14z/data=!4m8!1m2!2m1!1sIbiti+Hotel+Rural!3m4!1s0x94c93affaf3e5ef1:0x40c9ab9b861e2818!8m2!3d-22.711363!4d-46.633702199999995",0x94c93affaf3e5ef1:0x40c9ab9b861e2818,220,2024
0,Quinta da Bocaina,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Quinta+da+Bocaina/@-22.681350899999998,-46.740691,14z/data=!4m8!1m2!2m1!1sQuinta+da+Bocaina!3m4!1s0x94c923dbadab6063:0xc0f8c669ee1980fc!8m2!3d-22.681350899999998!4d-46.740691",0x94c923dbadab6063:0xc0f8c669ee1980fc,221,2024
0,Camping Vila Del Rei,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Camping+Vila+Del+Rei/@-23.0110235,-46.3898309,14z/data=!4m8!1m2!2m1!1sCamping+Vila+Del+Rei!3m4!1s0x94cebbaa7ae658b7:0x588634faefd38f23!8m2!3d-23.0110235!4d-46.3898309",0x94cebbaa7ae658b7:0x588634faefd38f23,222,2024
0,Nohotel Premium Americana,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Nohotel+Premium+Americana/@-22.737351699999998,-47.3078856,14z/data=!4m8!1m2!2m1!1sNohotel+Premium+Americana!3m4!1s0x94c89bf3d802ac2d:0xf6bddd7ac842301!8m2!3d-22.737351699999998!4d-47.3078856",0x94c89bf3d802ac2d:0xf6bddd7ac842301,222,2024
0,Hotel Pousada Nova Granada,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Hotel+Pousada+Nova+Granada/@-20.543964499999998,-49.3264019,14z/data=!4m8!1m2!2m1!1sHotel+Pousada+Nova+Granada!3m4!1s0x94bcfdb4e91e17b9:0xcff55664206633be!8m2!3d-20.543964499999998!4d-49.3264019",0x94bcfdb4e91e17b9:0xcff55664206633be,223,2024
0,Pousada Pouso Alto,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Pousada+Pouso+Alto/@-22.1969416,-44.973669199999996,14z/data=!4m8!1m2!2m1!1sPousada+Pouso+Alto!3m4!1s0x9e039cb4128c91:0x7dc999abd8d8b60a!8m2!3d-22.1969416!4d-44.973669199999996",0x9e039cb4128c91:0x7dc999abd8d8b60a,223,2024
0,Pousada Águas Do Cipó,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Pousada+%C3%81guas+Do+Cip%C3%B3/@-18.805176799999998,-43.9079061,14z/data=!4m8!1m2!2m1!1sPousada+%C3%81guas+Do+Cip%C3%B3!3m4!1s0xa8b7cda82bae37:0xa08490a3dabff63f!8m2!3d-18.805176799999998!4d-43.9079061",0xa8b7cda82bae37:0xa08490a3dabff63f,224,2024
0,Pousada Por do Sol,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Pousada+Por+do+Sol/@-22.852449399999998,-46.105998899999996,14z/data=!4m8!1m2!2m1!1sPousada+Por+do+Sol!3m4!1s0x94cc04e828b5ccbd:0xb56af3b6a2ec9ab9!8m2!3d-22.852449399999998!4d-46.105998899999996",0x94cc04e828b5ccbd:0xb56af3b6a2ec9ab9,225,2024
0,Hotel Senhora Santana,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Hotel+Senhora+Santana/@-6.4047418,-38.8605855,14z/data=!4m8!1m2!2m1!1sHotel+Senhora+Santana!3m4!1s0x7a368dfb282ccb5:0x933e834cc3cb974e!8m2!3d-6.4047418!4d-38.8605855",0x7a368dfb282ccb5:0x933e834cc3cb974e,228,2024
0,Pousada Morro das Torres,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Pousada+Morro+das+Torres/@-27.9317563,-49.833203,14z/data=!4m8!1m2!2m1!1sPousada+Morro+das+Torres!3m4!1s0x952010bff57b69a3:0xcf911aa1b4f8f3aa!8m2!3d-27.9317563!4d-49.833203",0x952010bff57b69a3:0xcf911aa1b4f8f3aa,228,2024
0,Hotel Pousada Consolo,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Hotel+Pousada+Consolo/@-11.959405,-40.1653611,14z/data=!4m8!1m2!2m1!1sHotel+Pousada+Consolo!3m4!1s0x76b39f32e573b31:0x91a8b5c7f1336786!8m2!3d-11.959405!4d-40.1653611",0x76b39f32e573b31:0x91a8b5c7f1336786,229,2024
0,Hotel Figueiredo,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Hotel+Figueiredo/@-8.883806,-36.4801211,14z/data=!4m8!1m2!2m1!1sHotel+Figueiredo!3m4!1s0x7070cd8cb5747df:0x70649c6d205f23cc!8m2!3d-8.883806!4d-36.4801211",0x7070cd8cb5747df:0x70649c6d205f23cc,229,2024
0,Pousada Macaquinhos Turismo,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Pousada+Macaquinhos+Turismo/@-22.6149126,-46.738611299999995,14z/data=!4m8!1m2!2m1!1sPousada+Macaquinhos+Turismo!3m4!1s0x94c918785827926f:0x3d610837712657b0!8m2!3d-22.6149126!4d-46.738611299999995",0x94c918785827926f:0x3d610837712657b0,230,2024
0,Pousada Salve Floresta,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Pousada+Salve+Floresta/@-24.0290291,-47.453207899999995,14z/data=!4m8!1m2!2m1!1sPousada+Salve+Floresta!3m4!1s0x94c57ccab8039209:0x51dcca8ddf00a782!8m2!3d-24.0290291!4d-47.453207899999995",0x94c57ccab8039209:0x51dcca8ddf00a782,230,2024
0,Pousada Ideal,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Pousada+Ideal/@-7.0213506,-37.2762325,14z/data=!4m8!1m2!2m1!1sPousada+Ideal!3m4!1s0x7af60361b3fb8eb:0x53cfcfe35d614e29!8m2!3d-7.0213506!4d-37.2762325",0x7af60361b3fb8eb:0x53cfcfe35d614e29,231,2024
0,Pousada Sol e Lua Mucuri,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Pousada+Sol+e+Lua+Mucuri/@-18.072873299999998,-39.5400497,14z/data=!4m8!1m2!2m1!1sPousada+Sol+e+Lua+Mucuri!3m4!1s0xcac3bc9aa6dc83:0x95a42987c69205c8!8m2!3d-18.072873299999998!4d-39.5400497",0xcac3bc9aa6dc83:0x95a42987c69205c8,231,2024
0,Hotel Gamboa Premium Macau,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Hotel+Gamboa+Premium+Macau/@-5.1160169,-36.6351775,14z/data=!4m8!1m2!2m1!1sHotel+Gamboa+Premium+Macau!3m4!1s0x7b72af5ec82c719:0x25a48465b8baf3b3!8m2!3d-5.1160169!4d-36.6351775",0x7b72af5ec82c719:0x25a48465b8baf3b3,232,2024
0,Pousada Colina Boa Vista,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Pousada+Colina+Boa+Vista/@-23.042637199999998,-46.358269299999996,14z/data=!4m8!1m2!2m1!1sPousada+Colina+Boa+Vista!3m4!1s0x94cea35216dce28f:0x84d439b9e4b2110e!8m2!3d-23.042637199999998!4d-46.358269299999996",0x94cea35216dce28f:0x84d439b9e4b2110e,232,2024
0,Classic Hotel,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Classic+Hotel/@-6.5551037999999995,-47.4421342,14z/data=!4m8!1m2!2m1!1sClassic+Hotel!3m4!1s0x92d0a0711d37bfaf:0x97cd7d2aa60921af!8m2!3d-6.5551037999999995!4d-47.4421342",0x92d0a0711d37bfaf:0x97cd7d2aa60921af,232,2024
0,Hotel Okakoaras,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Hotel+Okakoaras/@-7.8657699999999995,-34.836458,14z/data=!4m8!1m2!2m1!1sHotel+Okakoaras!3m4!1s0x7ab3f8bea1ca8e3:0x83f74bd6371599e8!8m2!3d-7.8657699999999995!4d-34.836458",0x7ab3f8bea1ca8e3:0x83f74bd6371599e8,232,2024
0,Capoia´s Hotel,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Capoia%C2%B4s+Hotel/@-20.6840027,-50.547945399999996,14z/data=!4m8!1m2!2m1!1sCapoia%C2%B4s+Hotel!3m4!1s0x9497a2635ebfbae9:0x8846b024e870b429!8m2!3d-20.6840027!4d-50.547945399999996",0x9497a2635ebfbae9:0x8846b024e870b429,232,2024
0,Hotel Ariquemes,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Hotel+Ariquemes/@-9.9152988,-63.0541967,14z/data=!4m8!1m2!2m1!1sHotel+Ariquemes!3m4!1s0x93cc90e76bfb2157:0xfc37b3e96323ffdf!8m2!3d-9.9152988!4d-63.0541967",0x93cc90e76bfb2157:0xfc37b3e96323ffdf,233,2024
0,Hotel Bom Destino,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Hotel+Bom+Destino/@-19.5199385,-41.015086,14z/data=!4m8!1m2!2m1!1sHotel+Bom+Destino!3m4!1s0xb73c45e1df4b5b:0xd893b7d0ef66ee96!8m2!3d-19.5199385!4d-41.015086",0xb73c45e1df4b5b:0xd893b7d0ef66ee96,235,2024
0,Hotel Rota do Sol,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Hotel+Rota+do+Sol/@-7.0240005,-37.2789158,14z/data=!4m8!1m2!2m1!1sHotel+Rota+do+Sol!3m4!1s0x7af601536f84631:0x6e18827e7efb39a7!8m2!3d-7.0240005!4d-37.2789158",0x7af601536f84631:0x6e18827e7efb39a7,235,2024
0,HOTEL REOBOT,-1,most_relevant,pt-br,"https://www.google.com/maps/place/HOTEL+REOBOT/@-8.8837519,-36.4949911,14z/data=!4m8!1m2!2m1!1sHOTEL+REOBOT!3m4!1s0x7070cc204e8fa55:0x363fd3d890f348eb!8m2!3d-8.8837519!4d-36.4949911",0x7070cc204e8fa55:0x363fd3d890f348eb,236,2024
0,Teixeira Palace Hotel,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Teixeira+Palace+Hotel/@-20.8401799,-42.656876,14z/data=!4m8!1m2!2m1!1sTeixeira+Palace+Hotel!3m4!1s0xa34e266fff44cf:0xf3d489adfdbcb47b!8m2!3d-20.8401799!4d-42.656876",0xa34e266fff44cf:0xf3d489adfdbcb47b,237,2024
0,Oasis Mel Beach,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Oasis+Mel+Beach/@-4.95184,-36.8816487,14z/data=!4m8!1m2!2m1!1sOasis+Mel+Beach!3m4!1s0x7b7396e5a107455:0x585e16d1b95e6cbc!8m2!3d-4.95184!4d-36.8816487",0x7b7396e5a107455:0x585e16d1b95e6cbc,238,2024
0,Hotel Pantanal,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Hotel+Pantanal/@-21.6971335,-57.8859315,14z/data=!4m8!1m2!2m1!1sHotel+Pantanal!3m4!1s0x947aee50b2a4a62f:0x2767946bc80ebaf5!8m2!3d-21.6971335!4d-57.8859315",0x947aee50b2a4a62f:0x2767946bc80ebaf5,239,2024
0,Fazenda Chapadão - Serra Negra,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Fazenda+Chapad%C3%A3o+-+Serra+Negra/@-22.5768344,-46.742132999999995,14z/data=!4m8!1m2!2m1!1sFazenda+Chapad%C3%A3o+-+Serra+Negra!3m4!1s0x94c919ea43bb0a1b:0x9cbd1fef5e7e448d!8m2!3d-22.5768344!4d-46.742132999999995",0x94c919ea43bb0a1b:0x9cbd1fef5e7e448d,239,2024
0,Pousada Recanto das Palmeiras,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Pousada+Recanto+das+Palmeiras/@-29.367307,-51.118384899999995,14z/data=!4m8!1m2!2m1!1sPousada+Recanto+das+Palmeiras!3m4!1s0x951eb3a26e9b0a79:0x3383888111cec8a7!8m2!3d-29.367307!4d-51.118384899999995",0x951eb3a26e9b0a79:0x3383888111cec8a7,239,2024
0,Cafezal em Flor - Turismo e Cafés Especiais,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Cafezal+em+Flor+-+Turismo+e+Caf%C3%A9s+Especiais/@-22.710181799999997,-46.6372632,14z/data=!4m8!1m2!2m1!1sCafezal+em+Flor+-+Turismo+e+Caf%C3%A9s+Especiais!3m4!1s0x94c9235a2010fcc1:0xed9ffbfc1080103b!8m2!3d-22.710181799999997!4d-46.6372632",0x94c9235a2010fcc1:0xed9ffbfc1080103b,240,2024
0,Ipanema Hotel,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Ipanema+Hotel/@-8.892386199999999,-36.4957164,14z/data=!4m8!1m2!2m1!1sIpanema+Hotel!3m4!1s0x7070cee0be2346b:0x3c9094b34477849d!8m2!3d-8.892386199999999!4d-36.4957164",0x7070cee0be2346b:0x3c9094b34477849d,241,2024
0,Paris Motel,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Paris+Motel/@-21.6233348,-48.3384857,14z/data=!4m8!1m2!2m1!1sParis+Motel!3m4!1s0x94b8e1950b366c6b:0x7b1c0ba59ffc6ff8!8m2!3d-21.6233348!4d-48.3384857",0x94b8e1950b366c6b:0x7b1c0ba59ffc6ff8,241,2024
0,Hotel Villa das Termas,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Hotel+Villa+das+Termas/@-27.5843773,-51.6620565,14z/data=!4m8!1m2!2m1!1sHotel+Villa+das+Termas!3m4!1s0x94e3c9ca74746867:0x5289bb0c2ed308d8!8m2!3d-27.5843773!4d-51.6620565",0x94e3c9ca74746867:0x5289bb0c2ed308d8,242,2024
0,Hotel Vízzion,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Hotel+V%C3%ADzzion/@-28.5980895,-51.7877837,14z/data=!4m8!1m2!2m1!1sHotel+V%C3%ADzzion!3m4!1s0x951d91408a71a49f:0x7ddbf41ebf1702fb!8m2!3d-28.5980895!4d-51.7877837",0x951d91408a71a49f:0x7ddbf41ebf1702fb,242,2024
0,Hotel Veneza,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Hotel+Veneza/@-8.889858799999999,-36.4933304,14z/data=!4m8!1m2!2m1!1sHotel+Veneza!3m4!1s0x7070ceedf3ef3ff:0xca3bb9a02742df5c!8m2!3d-8.889858799999999!4d-36.4933304",0x7070ceedf3ef3ff:0xca3bb9a02742df5c,242,2024
0,Pousada Platôdasilhas,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Pousada+Plat%C3%B4dasilhas/@-23.0001323,-44.2552405,14z/data=!4m8!1m2!2m1!1sPousada+Plat%C3%B4dasilhas!3m4!1s0x9c4f653ccf982b:0x257824c2a324e7af!8m2!3d-23.0001323!4d-44.2552405",0x9c4f653ccf982b:0x257824c2a324e7af,243,2024
0,Pousada Vale dos Eucaliptos,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Pousada+Vale+dos+Eucaliptos/@-23.849482,-47.374438,14z/data=!4m8!1m2!2m1!1sPousada+Vale+dos+Eucaliptos!3m4!1s0x94cf87dbc525db97:0xb1d422bc296466ab!8m2!3d-23.849482!4d-47.374438",0x94cf87dbc525db97:0xb1d422bc296466ab,243,2024
0,Pousada Serra D'Agua - Restaurante - Araponga MG Serra do Brigadeiro,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Pousada+Serra+D%27Agua+-+Restaurante+-+Araponga+MG+Serra+do+Brigadeiro/@-20.6927147,-42.4983246,14z/data=!4m8!1m2!2m1!1sPousada+Serra+D%27Agua+-+Restaurante+-+Araponga+MG+Serra+do+Brigadeiro!3m4!1s0xbb54edc1a9bf3f:0x6958c749a3e0c147!8m2!3d-20.6927147!4d-42.4983246",0xbb54edc1a9bf3f:0x6958c749a3e0c147,244,2024
0,Hotel Santana | Itabatan,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Hotel+Santana+%7C+Itabatan/@-17.9875719,-39.8604431,14z/data=!4m8!1m2!2m1!1sHotel+Santana+%7C+Itabatan!3m4!1s0xcaa3ada4521809:0xc0162e5f740f42f9!8m2!3d-17.9875719!4d-39.8604431",0xcaa3ada4521809:0xc0162e5f740f42f9,246,2024
0,VILLAGE HOTEL POUSADA,-1,most_relevant,pt-br,"https://www.google.com/maps/place/VILLAGE+HOTEL+POUSADA/@-5.1095517,-36.3249054,14z/data=!4m8!1m2!2m1!1sVILLAGE+HOTEL+POUSADA!3m4!1s0x7b6cbc34d1d88cf:0x26f68cf2ec0576dd!8m2!3d-5.1095517!4d-36.3249054",0x7b6cbc34d1d88cf:0x26f68cf2ec0576dd,246,2024
0,Hotel Arbom,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Hotel+Arbom/@-22.3777631,-46.9608379,14z/data=!4m8!1m2!2m1!1sHotel+Arbom!3m4!1s0x94c857bfdc3b5d45:0x50157ffb8c694fc4!8m2!3d-22.3777631!4d-46.9608379",0x94c857bfdc3b5d45:0x50157ffb8c694fc4,247,2024
0,Retiro e pousada Ebenezer,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Retiro+e+pousada+Ebenezer/@-7.809755699999999,-34.9304482,14z/data=!4m8!1m2!2m1!1sRetiro+e+pousada+Ebenezer!3m4!1s0x7ab6ba1bfe80959:0x2fd16cc1556e207b!8m2!3d-7.809755699999999!4d-34.9304482",0x7ab6ba1bfe80959:0x2fd16cc1556e207b,247,2024
0,Posto e Pousada Cazuza VIP,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Posto+e+Pousada+Cazuza+VIP/@-8.0764227,-37.2684517,14z/data=!4m8!1m2!2m1!1sPosto+e+Pousada+Cazuza+VIP!3m4!1s0x7a877bba258b5b1:0xdad3b0967d81f749!8m2!3d-8.0764227!4d-37.2684517",0x7a877bba258b5b1:0xdad3b0967d81f749,248,2024
0,Canto da Floresta,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Canto+da+Floresta/@-22.7369833,-46.678036999999996,14z/data=!4m8!1m2!2m1!1sCanto+da+Floresta!3m4!1s0x94c92530e4075eb9:0xc701322f1f970438!8m2!3d-22.7369833!4d-46.678036999999996",0x94c92530e4075eb9:0xc701322f1f970438,249,2024
0,Pousada Pegada da Onça,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Pousada+Pegada+da+On%C3%A7a/@-24.032199199999997,-47.6377763,14z/data=!4m8!1m2!2m1!1sPousada+Pegada+da+On%C3%A7a!3m4!1s0x94c5633544f320cb:0x2660719ef6128ecc!8m2!3d-24.032199199999997!4d-47.6377763",0x94c5633544f320cb:0x2660719ef6128ecc,251,2024
0,Trem do Peixe,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Trem+do+Peixe/@-22.713703799999998,-46.6376984,14z/data=!4m8!1m2!2m1!1sTrem+do+Peixe!3m4!1s0x94c93b3b5bdb3bd1:0xcd41f5acf55a27a4!8m2!3d-22.713703799999998!4d-46.6376984",0x94c93b3b5bdb3bd1:0xcd41f5acf55a27a4,252,2024
0,Hotel Bravo City,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Hotel+Bravo+City/@-20.8117989,-49.3814796,14z/data=!4m8!1m2!2m1!1sHotel+Bravo+City!3m4!1s0x94bdad5c6226aaab:0xa125f7088e17a7bb!8m2!3d-20.8117989!4d-49.3814796",0x94bdad5c6226aaab:0xa125f7088e17a7bb,252,2024
0,Hotel Cacique,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Hotel+Cacique/@-1.2979908999999998,-48.1599006,14z/data=!4m8!1m2!2m1!1sHotel+Cacique!3m4!1s0x92a4515878e9f2ab:0x42324769084aee7b!8m2!3d-1.2979908999999998!4d-48.1599006",0x92a4515878e9f2ab:0x42324769084aee7b,253,2024
0,Pousada Villa Balneário,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Pousada+Villa+Balne%C3%A1rio/@-22.6854952,-46.676619099999996,14z/data=!4m8!1m2!2m1!1sPousada+Villa+Balne%C3%A1rio!3m4!1s0x94c92357d89161d7:0x113214f788e4d1ed!8m2!3d-22.6854952!4d-46.676619099999996",0x94c92357d89161d7:0x113214f788e4d1ed,253,2024
0,Hotel Pousada Muxarabi,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Hotel+Pousada+Muxarabi/@-22.878638499999997,-46.3254587,14z/data=!4m8!1m2!2m1!1sHotel+Pousada+Muxarabi!3m4!1s0x94ceac36ae247027:0x14d3da89695f7c63!8m2!3d-22.878638499999997!4d-46.3254587",0x94ceac36ae247027:0x14d3da89695f7c63,253,2024
0,Providência Executive Hotel,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Provid%C3%AAncia+Executive+Hotel/@-8.0594291,-48.4769134,14z/data=!4m8!1m2!2m1!1sProvid%C3%AAncia+Executive+Hotel!3m4!1s0x93275eae69380ca9:0x3a6c5263683dd002!8m2!3d-8.0594291!4d-48.4769134",0x93275eae69380ca9:0x3a6c5263683dd002,254,2024
0,Pousada Desfiladeiro Da Serra,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Pousada+Desfiladeiro+Da+Serra/@-22.5845998,-46.736393899999996,14z/data=!4m8!1m2!2m1!1sPousada+Desfiladeiro+Da+Serra!3m4!1s0x94c91925a55b789b:0x9d537472d2ac937a!8m2!3d-22.5845998!4d-46.736393899999996",0x94c91925a55b789b:0x9d537472d2ac937a,254,2024
0,Pesqueiro e Restaurante Pingo de Ouro,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Pesqueiro+e+Restaurante+Pingo+de+Ouro/@-23.863839499999997,-47.4159146,14z/data=!4m8!1m2!2m1!1sPesqueiro+e+Restaurante+Pingo+de+Ouro!3m4!1s0x94cf872f5e1799b1:0x285f03bbe9fe1fed!8m2!3d-23.863839499999997!4d-47.4159146",0x94cf872f5e1799b1:0x285f03bbe9fe1fed,256,2024
0,Pousada Bina's Haus,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Pousada+Bina%27s+Haus/@-29.354169499999998,-51.0284331,14z/data=!4m8!1m2!2m1!1sPousada+Bina%27s+Haus!3m4!1s0x951eb5720788e68b:0x9129d99b643eac32!8m2!3d-29.354169499999998!4d-51.0284331",0x951eb5720788e68b:0x9129d99b643eac32,256,2024
0,Sítio Rancho Crioulo,-1,most_relevant,pt-br,"https://www.google.com/maps/place/S%C3%ADtio+Rancho+Crioulo/@-27.9720516,-49.6293716,14z/data=!4m8!1m2!2m1!1sS%C3%ADtio+Rancho+Crioulo!3m4!1s0x95204142ecbffb81:0x7baf09dac74aeb47!8m2!3d-27.9720516!4d-49.6293716",0x95204142ecbffb81:0x7baf09dac74aeb47,256,2024
0,Pousada Santa Quitéria,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Pousada+Santa+Quit%C3%A9ria/@-8.7105544,-36.4189532,14z/data=!4m8!1m2!2m1!1sPousada+Santa+Quit%C3%A9ria!3m4!1s0x7076540ddbacfa7:0xc2fcaf2ac9c7c28d!8m2!3d-8.7105544!4d-36.4189532",0x7076540ddbacfa7:0xc2fcaf2ac9c7c28d,256,2024
0,Finni Motel,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Finni+Motel/@-7.8584532,-35.2170942,14z/data=!4m8!1m2!2m1!1sFinni+Motel!3m4!1s0x7aba07fdb2ed335:0xc63e887ba774361c!8m2!3d-7.8584532!4d-35.2170942",0x7aba07fdb2ed335:0xc63e887ba774361c,256,2024
0,Mirante Hotel,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Mirante+Hotel/@-10.5054778,-39.0143306,14z/data=!4m8!1m2!2m1!1sMirante+Hotel!3m4!1s0x70d8cea1011cf9f:0x2d64c86b23d19012!8m2!3d-10.5054778!4d-39.0143306",0x70d8cea1011cf9f:0x2d64c86b23d19012,257,2024
